Time,Flux_18_18,Flux_18_19,Flux_18_20,Flux_18_21,Flux_18_22,Flux_19_18,Flux_19_19,Flux_19_20,Flux_19_21,Flux_19_22,Flux_20_18,Flux_20_19,Flux_20_20,Flux_20_21,Flux_20_22,Flux_21_18,Flux_21_19,Flux_21_20,Flux_21_21,Flux_21_22,Flux_22_18,Flux_22_19,Flux_22_20,Flux_22_21,Flux_22_22
2318.256563097216,-0.0005204230204860784,0.0006483546481200163,0.0005578021402912071,-0.00042943304128734237,0.00038844120568446794,0.00024335638647808035,0.0012240121408130192,0.0012087284692479591,0.0002192189934523632,0.0005104529102392865,0.006831455711536696,0.00866849499561266,0.010081460662713366,0.005425702998747322,-0.0001666575941066937,0.00728274907161533,0.014663510190244512,0.015902840719022864,0.013893209231283316,0.0013826612507891632,0.005960880948402449,0.014980483576583312,0.01788523977634248,0.013822498506251647,0.003229135971214587
2318.2635074680156,0.0004636525136167942,-1.2730473098087475e-05,-0.0003824418340613086,-0.001113871280015031,-7.726361342129829e-06,0.0013505204951716472,0.0019151046911530054,0.0011398122829007588,0.0004471882036995393,-0.0018861295524183717,0.008245937811620686,0.008062530779942269,0.008413409450989355,0.006507226093018218,0.0020882584955679044,0.009236334918837116,0.015349715676004174,0.01694254896068424,0.010198689847426931,-0.0015392125803382105,0.004980396201792481,0.0176742265131338,0.018755897368897198,0.013018675385680537,0.004009207816831929
2318.2704518388146,0.0023254778662892177,-0.00015325620646610208,-0.001794738038328185,0.0004879665738383382,0.000548924118194615,0.0022153963229955887,0.0017589358372382766,-0.0015597191558604654,0.0015760477867559563,0.0007762848766502423,0.008256702257386613,0.007960446937919927,0.009294008186671423,0.005786843165967823,0.003734492981878195,0.007712545046253126,0.016023706458726437,0.015323893540363051,0.010010727598301083,0.0021050986357409244,0.0069872382453679575,0.018326265774554745,0.016836410799331993,0.015239484060730142,-0.0009971479456329002
2318.277396209613,-0.00248620128043082,-0.0004830236419846763,-0.00042948692142068343,9.467340537436426e-05,-0.001831544330847683,0.0029071352527099926,0.003613637152379277,6.943579883857739e-05,0.0014892058964098183,-0.0004951694110691528,0.0066382535267889365,0.009304300173012304,0.009993483360970227,0.004674780198990779,-0.0002201789149481341,0.00944724556602921,0.016762076144357273,0.017425748582854502,0.010120447607759344,0.0016673492272749153,0.00747150244194069,0.016167577614908894,0.018267144682066264,0.012989555908549742,0.0009052641792224436
2318.2843405801796,0.00010362731042147608,0.0009577137201128294,0.00044898800606310487,0.0016184017818574132,-0.0007675149071327595,0.0010849928036416787,0.002152213028338305,0.0020583340673752393,-0.0008568670408611446,-0.0011768810756677059,0.005310722882489855,0.010155722635812166,0.010193246411052298,0.007974043735248902,0.0005902333515980069,0.009549698745885571,0.017646688607700307,0.017489857176339187,0.012246220546716927,0.0009767339322631734,0.005838659173345133,0.018949785839550034,0.020721599614907812,0.014969125333453613,0.003294494054536183
2318.2912849507466,0.00022582422311123642,0.0005165661664765057,0.0004641258272928264,0.000169009848973712,-0.0006112718675064849,0.0011485580596720367,0.002817716899593338,0.002180851856549309,0.0018344671599487,-0.002602436602430704,0.006385911779098402,0.009419990321547878,0.010729122030941764,0.007423703728577823,-0.0005818308993341399,0.008149885090026442,0.017725167826671072,0.017879397017386167,0.014385164106427803,-0.00016475954771971442,0.007491721948010655,0.020278266756094614,0.019721040078353173,0.015435250637222545,0.006241604777713946
2318.29822932108,0.0003806745411044678,0.0007819589912088885,-0.0006595795200728801,-0.00015362415201585714,0.000690923696227053,0.002637115063021288,0.003205922403807203,0.0015925078768837418,0.0005884354074103177,0.00021974163892373583,0.006473916062195033,0.008123314172029593,0.01078561257331328,0.005440281864124352,0.0021160936304374343,0.00980727796321224,0.015140406072340226,0.01679095508235596,0.011460531076121955,-0.001491795154552211,0.009322086650448603,0.019862081283973338,0.01942399627736786,0.010521991336837198,0.004130470977234252
2318.305173691413,-0.001187579812412705,-0.00026106362370423644,-0.0007402761221965218,-0.002579156448578428,-0.00045306496149613877,0.0022881699347952534,0.0017250403467800775,0.00027374803194199927,0.0005594418270975524,0.0007814054188599014,0.005635764538256688,0.008385586955657765,0.009150721705865486,0.008799746877686573,0.0009811946992145694,0.006478243211204127,0.014896625633540005,0.0177006784840043,0.010697264389744054,0.002742981775750772,0.00727014158258097,0.019121850206772414,0.02015360478446463,0.01095675856589738,0.006147998655619196
2318.3121180615135,-0.0010560379040615584,-0.000958353163420779,-0.0008553771285458468,0.0001667386574892701,-0.0013713574807974328,0.0020036566937184958,0.002982616936677035,0.001503971788282969,-0.0009894892148843422,-9.758807793240447e-05,0.005161976379471792,0.010011305421621576,0.00996599461408457,0.005720984269932899,-0.0005671043677108246,0.009325021580048908,0.017506486211526832,0.01845334898067792,0.0119007896215436,0.0031068413647111362,0.006606944230129185,0.016730553240278757,0.019017318256593793,0.013945693738829399,0.0026681497293777837
2318.319062431615,0.0011177655737692237,0.00023044827071654062,-0.0002699714317248511,0.0034014867606431765,-0.0005293444752443972,0.0018706346047435661,0.0035821571024760033,0.0023866492416290946,0.0006324327227302509,1.2716253317779369e-05,0.006028355127374225,0.008350154525119441,0.01072548827885522,0.00634330572120546,4.2542264500827504e-05,0.009251250126978815,0.017854498679200657,0.01754439704794048,0.010594383709381584,0.0019277646266410802,0.0066699510072730185,0.01964048854089931,0.020834581841590205,0.015263627981939462,0.004948032385260921
2318.3260068017153,0.0012617437610635525,9.066074625376994e-05,0.002073350375683708,-0.00010276175609626615,-0.0019334994665771259,0.0009400702697813126,0.001785726885961591,0.002847821162975708,0.00015047971680722566,-0.0024568622729790723,0.004162148041647132,0.010068050545751238,0.010188284466511967,0.007760292679199867,0.0031438554503598563,0.009938679871190017,0.01643202193684859,0.01790804783584125,0.011247917920231998,0.001848252137724034,0.007569695265030251,0.01864681313545627,0.020509994951872793,0.014114424004022411,0.004304012879990487
2318.332951171583,0.00015892716978261126,0.001065726587670835,0.0005956794656977122,0.0008990944075373828,-0.0007435490604987235,0.0010574690327099729,0.002632476335099018,0.0021820959963070397,0.0006785752446494239,0.0019403688425460698,0.004302509659293193,0.00831488170715692,0.010206467555400502,0.007642663342518639,0.003177600979229124,0.007356434368788963,0.016116768678597595,0.018474393960634015,0.012377212261762992,-2.886880543189938e-05,0.0067613009720965565,0.017226866069164237,0.019579976456450522,0.013643671210232522,0.004278005283596512
2318.3398955414505,-0.0010558108631582323,-0.0005211256629864165,0.00048383484047368006,-0.00017867406983622727,0.0013322952033905555,0.0021296102883344497,0.0011148197912404009,0.0023889254228523253,0.0016663281505303069,0.00026677421819852,0.008360412662453267,0.009757811661919505,0.010502320087819041,0.00803235290088549,0.0005333202319360482,0.01109718577155088,0.017538956625694258,0.018904410781641744,0.012561606772575944,0.003950582170850429,0.008564158703781194,0.0180412203445656,0.018918518703616286,0.0153412889230383,0.006340433446989332
2318.3468399113185,0.0017191309915141704,0.0007627350027952194,-0.0014703352344953343,0.00014845416397402458,-0.0015313054064553734,0.0014710623759635923,0.0016469026831449152,0.000845490432580082,0.002052518719272787,0.0019330020515872723,0.006187173878131137,0.00977969785599519,0.009352215642181343,0.007316018445167591,0.0020438735665056903,0.010052000435449585,0.017229643966333072,0.018246091431471757,0.014937570891604014,-0.0017616115187185435,0.009395807587977093,0.020113362772800326,0.01969894418231123,0.013657768041823264,0.0015545666803720866
2318.3537842809537,-0.0003273717085278639,-0.001206525661224974,-0.0005813944115549263,-0.0005226006136364409,0.0011667824908301481,0.0002464627265789396,0.0015489795562459068,0.0011339926904032566,-0.0009104747783372049,-0.002133679560040406,0.0061312802180873635,0.009449221738174845,0.011179635876594906,0.00665521351374173,0.00024212106303629242,0.011312243910224548,0.01772413188376721,0.019358614850772636,0.016128377723164045,0.002013445452144997,0.008243523575803628,0.01943229495025291,0.02342920286419016,0.013893174969636983,0.0060936511457046
2318.360728650589,0.0012248126842760738,-0.001302048377630774,-0.0008465719795294731,-0.0005324740272862789,0.0008373344603677603,0.0012668255510660319,0.0015565325938773772,0.0010296598807287421,0.0005022731210920586,0.0019096033087064018,0.005223574322059194,0.008430804810074733,0.010325196816957797,0.0055218777307562555,0.000991034631301876,0.008110666102935836,0.01676348660009057,0.01878806892227946,0.013103919920605684,0.004996736808892072,0.009390021047168594,0.01820855187507745,0.02121244481551756,0.010446232063001586,0.0039037332595180485
2318.3676730199913,0.0027793209828383134,0.0004761867181998815,0.0008076330171748625,-0.002060152220937775,-0.002539940186980198,0.0020023897715768213,0.003075107110028631,0.001364255153124572,0.0004405861222677111,0.00030851753892950813,0.007742516455403275,0.010769952085513106,0.013468066308182076,0.008108068609717078,0.0021820570951621198,0.009318037276081931,0.016947108769151502,0.01902912725876406,0.014664115217788327,0.00031747804376083117,0.008163064440291133,0.019160016781470307,0.020497918931656492,0.01300813846593659,0.007182074073205238
2318.3746173893933,-0.0007698503151886841,0.0014361518649889486,0.0008431613533135271,-0.0020087070578681896,0.0005123349169191738,0.001687629301164356,0.003340868070889698,0.0014590949191315228,-0.00017560374427957903,0.0011752393790940762,0.008536963683465137,0.009857640380933966,0.011762807416547923,0.00836715188834858,0.000849153037576225,0.010156709768749005,0.018796569705724707,0.019493376716700442,0.012527771238220017,0.0007483314665590777,0.006588415632132461,0.01921608234759429,0.022124936461575304,0.010530731476551352,0.007202475878273235
2318.3815617585615,4.079147631018236e-05,0.0014813480047323607,0.0012727550417640007,0.0001340274771179503,2.9868105747443577e-06,0.0024730105634621306,0.003512630527984146,0.0022910116736705524,0.0020368659496004422,-0.0010107019553929134,0.005842781340349094,0.011199491454124815,0.013409078157627074,0.007919698606001876,0.0029666256673129866,0.0091105391431976,0.017828585045564775,0.020009268706326817,0.012503491886973,0.003195599242863683,0.007656291219332393,0.020513064143047478,0.022691568809487306,0.013238447505595406,0.007721389955662434
2318.3885061277315,0.0006203854117893233,-0.000646936493103413,-8.781461931060483e-05,0.0017287723032216465,-0.00024246628987276814,6.396603465957593e-05,0.000950278917382961,0.0018317751253122396,-0.0007409707958195269,0.00019169172102935159,0.006610830865140335,0.00822676563872374,0.008882981221742088,0.00866708686531994,0.0007475034131749147,0.008295819592291805,0.019317895434826475,0.018602228740838778,0.014874083324758366,0.0015910761297323354,0.006214626579480601,0.019411094787158377,0.0211821104894317,0.013775390029004925,0.0045889582327608225
2318.3954504969015,0.0007302838390928386,-0.0004086474557866218,-0.0012481115644008712,-0.000404944517461564,-0.001498583547685123,-0.00013330947891954667,0.00041672101438280755,0.003163321866615466,-0.0003492118028038162,-0.0004510391452246451,0.006014533512969087,0.009849960286900605,0.00875667024482351,0.005758104649679527,0.0005948491842777473,0.008287027446153773,0.018386793051755668,0.019712350212183205,0.010417597277806459,0.0017006591785075995,0.008484960721295719,0.02008478561587207,0.023008117845193916,0.01439020699171985,0.004929396635567632
2318.402394865838,-0.0002240886033001363,0.00022384251183943035,0.00022388429773259957,-0.0021201214698661442,0.0037350851987382875,0.00354497357644426,0.0013797010092925924,0.00046379626469301646,0.0007609674892783368,-0.0007640480555740851,0.005956597956290427,0.008893511242273212,0.013330190085659603,0.009838715403164396,0.004429958362339578,0.009550654934843918,0.01867471463842817,0.01931800773756483,0.013364395767844397,0.000309795933864819,0.008507532430944112,0.02036665510606551,0.02075016280674242,0.01405766507319838,0.003637415756325025
2318.409339234541,0.00010983173769733845,-0.00029938242309872007,-0.00132196381650199,0.0022090558561814744,0.0003597392027104532,-8.844714316298338e-05,0.0020531380229147182,-0.0005748716206965508,0.0018609607897892982,-0.0013512141698586218,0.00424773001787619,0.009820591120793363,0.01103062160032548,0.006999298120018677,0.001610830673429066,0.011409942746367568,0.01867968413671428,0.019282072910728233,0.01452157127985795,0.0013437829381693627,0.007739267882995894,0.020017539312078652,0.021971910140539966,0.01607420041550191,0.005545659457349645
2318.4162836034775,-0.001440851119282013,0.00016226582231829503,0.0002638450071567348,0.0007910140584116024,0.0011557058655138931,0.0037711633419556644,0.0012521575342690607,-0.00030124568969981495,0.0005456839821349474,-0.0014991136847896692,0.005561766049655162,0.01067881857849905,0.012044543352714232,0.005960342486991149,0.001126645020034212,0.008257828776081815,0.017393761632430393,0.019076208467876117,0.013078114340349088,0.003948402320143421,0.00807752401753032,0.020184583101102896,0.02135549113202754,0.015243418873457227,0.006647148387200611
2318.423227972181,-0.0004658654756042142,0.00032857330582324734,0.0002824421012229527,-0.00066874854194669,0.0004753187835480981,0.002768717256265804,0.0013884776251666007,0.0028144423992162307,0.003107556211013581,0.0004288383262784929,0.006500822274291818,0.009331115922375451,0.010768199853271218,0.00742204480197247,0.0003450223870935902,0.009520221229798941,0.019237741316740067,0.01897126458252093,0.015084714148598206,0.005154053667801771,0.00935837314432937,0.02076005474253265,0.02296056832480159,0.014574265269925763,0.002755183214646175
2318.430172340652,0.0018092114677664547,-0.0004995625440166462,-0.0009748304206858328,-0.0001201615866095896,0.000665914817117592,0.0028944638672650613,0.001429057828414384,0.0008118328660707301,-5.692612347892446e-05,0.002146496406297521,0.0034264067521610937,0.010317787866682478,0.010183308423380362,0.005825731993475915,0.000696170613710144,0.01158808164223509,0.01992593276618243,0.018723722951954052,0.014612224498874251,0.001915783720492054,0.00831886677813054,0.02096703248841977,0.021062375997002898,0.015691467360350278,0.004196799687117524
2318.437116709123,0.0015238115307538184,0.0007696927038792906,0.0004929336348555233,-0.0003162501063869441,8.739700360503979e-05,0.0010805540273587915,0.0025900353138705243,0.003040403257045795,0.003725820683615662,-0.001269808744181233,0.0062438116909296505,0.010361974539820483,0.01220316071177242,0.006844599668956399,0.0006514934741286478,0.009115848477161431,0.019888245468798502,0.01986317452798579,0.014832691140851496,0.0016875488980961965,0.006125793525889465,0.020867192175472293,0.023441209410991516,0.01439082784789086,0.003940130360695175
2318.4440610775937,-0.0007433832632061568,0.0004808678961740684,-0.0005433745807497132,0.0013888455777169616,-0.000674017067037954,0.000596478873737108,0.00347150351268234,0.0022478824487290406,0.00044994229882802173,-0.0029661079900930726,0.0055487637492101765,0.009052863293516202,0.013385440029536611,0.008927730591584674,0.0018612510576957316,0.007978452678506042,0.019350191320785002,0.019526287483076596,0.013703116268110941,0.0038097755631531774,0.007382595774565719,0.021776332261068673,0.023054579238941345,0.017578771388952343,0.009036880481544262
